1,00000000	0,00000000	0,00000000		0,66666667	0,33333333	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,90909091	0,09090909	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
0,00000000	0,87500000	0,12500000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,66666667	0,33333333	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
0,00000000	0,87500000	0,12500000		0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,66666667	0,33333333	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		0,00000000	0,72727273	0,27272727	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,90909091	0,09090909	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,66666667	0,33333333	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,33333333	0,66666667	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		0,66666667	0,33333333	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		0,66666667	0,33333333	0,00000000		0,07142857	0,92857143	0,00000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,83333333	0,16666667		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,87500000	0,12500000		1,00000000	0,00000000	0,00000000		0,25000000	0,75000000	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,03571429	0,96428571	0,00000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,62500000	0,37500000		1,00000000	0,00000000	0,00000000		0,07142857	0,92857143	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		0,33333333	0,66666667	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,50000000	0,50000000	0,00000000		0,00000000	0,36363636	0,63636364	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,03571429	0,96428571	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,28571429	0,71428571	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,42857143	0,57142857	0,00000000		0,00000000	0,36363636	0,63636364	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,37500000	0,62500000		1,00000000	0,00000000	0,00000000		0,17857143	0,82142857	0,00000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,25000000	0,75000000		1,00000000	0,00000000	0,00000000		0,25000000	0,75000000	0,00000000		0,00000000	0,36363636	0,63636364	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,12500000	0,87500000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,75000000	0,25000000		1,00000000	0,00000000	0,00000000		0,39285714	0,60714286	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,10714286	0,89285714	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,75000000	0,25000000		1,00000000	0,00000000	0,00000000		0,07142857	0,92857143	0,00000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		0,21428571	0,78571429	0,00000000		0,00000000	0,36363636	0,63636364	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,07142857	0,92857143	0,00000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,75000000	0,25000000		1,00000000	0,00000000	0,00000000		0,28571429	0,71428571	0,00000000		0,00000000	0,27272727	0,72727273	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,37500000	0,62500000		0,66666667	0,33333333	0,00000000		0,00000000	0,91666667	0,08333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,12500000	0,87500000		1,00000000	0,00000000	0,00000000		0,25000000	0,75000000	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,83333333	0,16666667		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,12500000	0,87500000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,18181818	0,81818182	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,14285714	0,85714286	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,10714286	0,89285714	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,91666667	0,08333333		0,00000000	0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,75000000	0,25000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,25000000	0,75000000		1,00000000	0,00000000	0,00000000		0,07142857	0,92857143	0,00000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,62500000	0,37500000		1,00000000	0,00000000	0,00000000		0,42857143	0,57142857	0,00000000		0,00000000	0,36363636	0,63636364	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,87500000	0,12500000		1,00000000	0,00000000	0,00000000		0,32142857	0,67857143	0,00000000		0,00000000	0,27272727	0,72727273	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,87500000	0,12500000		1,00000000	0,00000000	0,00000000		0,35714286	0,64285714	0,00000000		0,00000000	0,36363636	0,63636364	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		0,28571429	0,71428571	0,00000000		0,00000000	0,18181818	0,81818182	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,25000000	0,75000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,00000000	0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,07142857	0,92857143	0,00000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,25000000	0,75000000		0,00000000	1,00000000	0,00000000		0,07142857	0,92857143	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,10714286	0,89285714	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,75000000	0,25000000		1,00000000	0,00000000	0,00000000		0,21428571	0,78571429	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,87500000	0,12500000		1,00000000	0,00000000	0,00000000		0,25000000	0,75000000	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,87500000	0,12500000		1,00000000	0,00000000	0,00000000		0,10714286	0,89285714	0,00000000		0,00000000	0,18181818	0,81818182	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,12500000	0,87500000		1,00000000	0,00000000	0,00000000		0,03571429	0,96428571	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		0,25000000	0,75000000	0,00000000		0,00000000	0,18181818	0,81818182	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,50000000	0,50000000	0,00000000		0,00000000	0,36363636	0,63636364	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,75000000	0,25000000		1,00000000	0,00000000	0,00000000		0,17857143	0,82142857	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,62500000	0,37500000		1,00000000	0,00000000	0,00000000		0,17857143	0,82142857	0,00000000		0,00000000	0,18181818	0,81818182	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,62500000	0,37500000		1,00000000	0,00000000	0,00000000		0,17857143	0,82142857	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,14285714	0,85714286	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,60714286	0,39285714	0,00000000		0,00000000	0,27272727	0,72727273	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,62500000	0,37500000		1,00000000	0,00000000	0,00000000		0,21428571	0,78571429	0,00000000		0,00000000	0,09090909	0,90909091	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		0,33333333	0,66666667	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,25000000	0,75000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08333333	0,91666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,07142857	0,92857143	0,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08333333	0,91666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,66666667	0,33333333	0,00000000		0,00000000	0,66666667	0,33333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,50000000	0,50000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33333333	0,66666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,62500000	0,37500000		1,00000000	0,00000000	0,00000000		0,00000000	0,75000000	0,25000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,50000000	0,50000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,66666667	0,33333333	0,00000000		0,00000000	0,50000000	0,50000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33333333	0,66666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,25000000	0,75000000		1,00000000	0,00000000	0,00000000		0,00000000	0,75000000	0,25000000		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,66666667	0,33333333	0,00000000		0,00000000	0,16666667	0,83333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,75000000	0,25000000		1,00000000	0,00000000	0,00000000		0,00000000	0,83333333	0,16666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,83333333	0,16666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,33333333	0,66666667	0,00000000		0,00000000	0,16666667	0,83333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,66666667	0,33333333	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,91666667	0,08333333		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,12500000	0,87500000		1,00000000	0,00000000	0,00000000		0,00000000	0,83333333	0,16666667		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,25000000	0,75000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08333333	0,91666667		0,00000000	0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,25000000	0,75000000		0,00000000	0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,00000000	0,00000000	0,50000000	0,50000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,12500000	0,87500000		1,00000000	0,00000000	0,00000000		0,00000000	0,25000000	0,75000000		0,00000000	0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
